open,close,date,volume,symbol,timestamp,low,high
4.39,4.49,2013-04-01,2100,L10,1364774400,4.39,4.49
4.79,4.79,2013-04-02,10,L10,1364860800,4.79,4.79
4.94,4.74,2013-04-03,20,L10,1364947200,4.74,4.94
4.49,4.44,2013-04-04,8150,L10,1365033600,4.44,4.74
4.49,4.54,2013-04-05,200,L10,1365120000,4.49,4.54
4.84,4.79,2013-04-08,3020,L10,1365379200,4.59,4.84
4.89,4.64,2013-04-09,3420,L10,1365465600,4.59,4.89
4.84,4.79,2013-04-10,2060,L10,1365552000,4.64,4.84
4.49,4.79,2013-04-12,360,L10,1365724800,4.49,4.79
4.49,4.79,2013-04-15,2030,L10,1365984000,4.49,4.79
4.74,4.74,2013-04-16,10,L10,1366070400,4.74,4.74
4.74,4.74,2013-04-17,10,L10,1366156800,4.74,4.74
4.44,4.69,2013-04-22,4190,L10,1366588800,4.44,4.69
4.64,4.94,2013-04-23,200,L10,1366675200,4.64,4.94
5.04,4.69,2013-04-24,2540,L10,1366761600,4.69,5.04
4.84,4.84,2013-04-25,10,L10,1366848000,4.84,4.84
4.94,4.79,2013-04-26,120,L10,1366934400,4.64,4.94
4.49,4.54,2013-05-03,670,L10,1367539200,4.49,4.69
4.44,4.59,2013-05-06,12540,L10,1367798400,4.39,4.79
4.69,4.59,2013-05-07,9480,L10,1367884800,4.39,4.69
4.69,4.59,2013-05-08,1020,L10,1367971200,4.44,4.69
4.39,4.39,2013-05-09,110,L10,1368057600,4.39,4.39
4.44,4.59,2013-05-10,9810,L10,1368144000,4.39,4.64
4.64,4.59,2013-05-13,4880,L10,1368403200,4.3,4.64
4.34,4.54,2013-05-14,7020,L10,1368489600,4.3,4.54
4.54,4.54,2013-05-15,2220,L10,1368576000,4.44,4.84
4.64,4.59,2013-05-16,7420,L10,1368662400,4.44,4.64
4.49,4.59,2013-05-17,100,L10,1368748800,4.49,4.59
4.39,4.49,2013-05-20,2040,L10,1369008000,4.39,4.54
4.54,4.49,2013-05-21,18470,L10,1369094400,4.39,4.59
4.49,4.74,2013-05-22,54170,L10,1369180800,4.49,4.74
4.64,4.64,2013-05-23,2330,L10,1369267200,4.59,4.69
4.59,4.74,2013-05-24,11330,L10,1369353600,4.59,4.74
4.74,4.74,2013-05-27,27720,L10,1369612800,4.74,4.79
5.06,4.9,2013-05-28,21220,L10,1369699200,4.79,5.06
4.9,4.9,2013-05-29,50,L10,1369785600,4.9,4.9
4.85,4.79,2013-05-30,2810,L10,1369872000,4.79,4.9
4.79,4.9,2013-05-31,8570,L10,1369958400,4.79,4.9
4.9,4.9,2013-06-03,5010,L10,1370217600,4.85,4.95
5.06,4.9,2013-06-04,1130,L10,1370304000,4.9,5.06
4.9,4.85,2013-06-05,700,L10,1370390400,4.85,4.9
4.85,4.85,2013-06-06,7260,L10,1370476800,4.85,4.85
5.01,4.95,2013-06-07,3020,L10,1370563200,4.9,5.01
4.63,5.06,2013-06-10,170,L10,1370822400,4.63,5.06
4.74,4.9,2013-06-11,4300,L10,1370908800,4.74,4.95
4.85,5.01,2013-06-12,40,L10,1370995200,4.85,5.01
5.01,5.01,2013-06-13,10,L10,1371081600,5.01,5.01
4.95,5.01,2013-06-14,8730,L10,1371168000,4.79,5.01
5.01,4.79,2013-06-17,9210,L10,1371427200,4.79,5.01
5.06,4.95,2013-06-18,4220,L10,1371513600,4.47,5.06
5.06,5.06,2013-06-19,5110,L10,1371600000,4.95,5.06
4.95,4.85,2013-06-20,4760,L10,1371686400,4.85,5.11
4.9,4.9,2013-06-21,10,L10,1371772800,4.9,4.9
4.69,4.79,2013-06-24,1090,L10,1372032000,4.69,4.9
5.06,4.74,2013-06-25,1270,L10,1372118400,4.74,5.06
4.9,4.85,2013-06-26,2060,L10,1372204800,4.74,4.9
4.9,4.9,2013-06-27,110,L10,1372291200,4.85,4.9
4.9,4.9,2013-06-28,3040,L10,1372377600,4.58,4.9
4.79,4.9,2013-07-02,2340,L10,1372723200,4.69,4.9
4.79,4.9,2013-07-03,1540,L10,1372809600,4.79,4.9
4.85,4.9,2013-07-04,1220,L10,1372896000,4.79,4.9
4.9,4.9,2013-07-05,40,L10,1372982400,4.9,4.9
4.9,4.9,2013-07-08,140,L10,1373241600,4.79,4.9
4.85,4.85,2013-07-09,1070,L10,1373328000,4.79,4.85
4.79,4.9,2013-07-10,700,L10,1373414400,4.79,4.9
4.69,4.9,2013-07-11,1520,L10,1373500800,4.69,4.9
4.9,4.9,2013-07-12,4740,L10,1373587200,4.79,4.9
4.85,4.9,2013-07-15,3240,L10,1373846400,4.79,4.9
4.79,4.85,2013-07-16,1160,L10,1373932800,4.79,4.85
4.85,4.85,2013-07-17,30,L10,1374019200,4.85,4.85
4.79,4.85,2013-07-18,2210,L10,1374105600,4.79,4.85
4.85,4.85,2013-07-19,50,L10,1374192000,4.85,4.85
4.9,4.9,2013-07-22,16630,L10,1374451200,4.85,5.01
4.95,4.95,2013-07-23,9320,L10,1374537600,4.85,4.95
4.95,4.95,2013-07-24,5120,L10,1374624000,4.95,5.27
5.01,5.01,2013-07-25,130,L10,1374710400,4.95,5.01
5.06,5.01,2013-07-26,360,L10,1374796800,4.95,5.06
5.11,5.01,2013-07-29,230,L10,1375056000,5.01,5.11
4.79,4.9,2013-07-30,1260,L10,1375142400,4.79,4.9
4.95,4.95,2013-07-31,120,L10,1375228800,4.95,5.06
5.06,4.95,2013-08-01,3800,L10,1375315200,4.9,5.06
5.01,5.01,2013-08-02,410,L10,1375401600,4.9,5.01
5.01,4.95,2013-08-05,1070,L10,1375660800,4.9,5.22
5.06,4.9,2013-08-06,11890,L10,1375747200,4.79,5.06
5.11,4.95,2013-08-07,5700,L10,1375833600,4.85,5.11
5.06,5.06,2013-08-08,10,L10,1375920000,5.06,5.06
4.95,4.9,2013-08-12,3610,L10,1376265600,4.85,5.01
5.01,5.06,2013-08-13,710,L10,1376352000,4.9,5.06
4.95,5.06,2013-08-14,6610,L10,1376438400,4.95,5.06
5.01,5.11,2013-08-15,4160,L10,1376524800,5.01,5.11
5.06,5.11,2013-08-16,20820,L10,1376611200,5.06,5.17
5.17,5.11,2013-08-19,1320,L10,1376870400,4.95,5.17
5.11,5.11,2013-08-20,710,L10,1376956800,5.06,5.11
5.06,5.06,2013-08-21,9930,L10,1377043200,5.01,5.11
5.11,5.11,2013-08-22,1530,L10,1377129600,5.01,5.11
5.01,5.01,2013-08-23,7770,L10,1377216000,5.01,5.06
5.11,4.95,2013-08-26,2070,L10,1377475200,4.85,5.11
5.01,5.01,2013-08-27,2050,L10,1377561600,4.85,5.01
5.27,4.95,2013-08-28,1070,L10,1377648000,4.95,5.27
4.95,5.01,2013-08-29,310,L10,1377734400,4.95,5.01
5.01,5.01,2013-08-30,10,L10,1377820800,5.01,5.01
5.27,4.85,2013-09-03,5010,L10,1378166400,4.85,5.27
5.17,4.69,2013-09-04,25700,L10,1378252800,4.69,5.17
4.9,4.85,2013-09-05,16350,L10,1378339200,4.69,4.9
4.69,4.79,2013-09-06,17650,L10,1378425600,4.63,4.79
5.06,4.79,2013-09-09,5020,L10,1378684800,4.74,5.06
4.79,4.74,2013-09-11,2300,L10,1378857600,4.69,4.79
4.79,4.79,2013-09-12,30,L10,1378944000,4.79,4.79
4.74,4.95,2013-09-13,11210,L10,1379030400,4.69,4.95
4.69,4.85,2013-09-16,9120,L10,1379289600,4.69,4.95
4.79,4.63,2013-09-17,16850,L10,1379376000,4.63,4.85
4.9,4.69,2013-09-18,1430,L10,1379462400,4.69,4.9
4.79,4.79,2013-09-19,20,L10,1379548800,4.79,4.79
4.69,4.95,2013-09-20,10890,L10,1379635200,4.69,4.95
4.79,4.79,2013-09-23,970,L10,1379894400,4.79,4.79
4.85,4.9,2013-09-24,20,L10,1379980800,4.85,4.9
4.9,4.74,2013-09-25,770,L10,1380067200,4.74,4.95
4.9,4.9,2013-09-26,120,L10,1380153600,4.85,4.9
4.85,4.9,2013-09-27,7380,L10,1380240000,4.85,5.11
4.95,4.9,2013-09-30,140,L10,1380499200,4.85,4.95
4.9,4.9,2013-10-01,15460,L10,1380585600,4.9,4.95
4.95,4.79,2013-10-02,150,L10,1380672000,4.79,4.95
4.79,4.95,2013-10-03,4620,L10,1380758400,4.79,4.95
4.95,4.9,2013-10-04,140,L10,1380844800,4.79,4.95
4.85,4.9,2013-10-07,21410,L10,1381104000,4.85,5.01
4.9,5.01,2013-10-08,1820,L10,1381190400,4.9,5.01
4.95,5.01,2013-10-09,4010,L10,1381276800,4.95,5.06
5.06,4.69,2013-10-10,2660,L10,1381363200,4.69,5.06
4.79,4.9,2013-10-11,5750,L10,1381449600,4.79,5.01
4.95,4.95,2013-10-14,140,L10,1381708800,4.85,4.95
4.95,5.01,2013-10-15,1170,L10,1381795200,4.95,5.17
4.95,5.06,2013-10-16,4400,L10,1381881600,4.85,5.06
5.01,5.06,2013-10-17,4190,L10,1381968000,4.95,5.06
4.95,5.06,2013-10-18,23750,L10,1382054400,4.9,5.06
5.06,5.17,2013-10-21,14890,L10,1382313600,5.01,5.17
5.17,5.06,2013-10-22,23140,L10,1382400000,5.06,5.22
5.06,5.22,2013-10-23,8350,L10,1382486400,5.06,5.22
5.17,5.17,2013-10-24,24440,L10,1382572800,5.17,5.33
5.17,5.06,2013-10-25,7750,L10,1382659200,5.06,5.27
5.06,5.27,2013-10-28,1320,L10,1382918400,5.06,5.33
5.06,5.22,2013-10-29,30750,L10,1383004800,5.01,5.33
5.27,5.38,2013-10-30,11010,L10,1383091200,5.17,5.38
5.27,5.43,2013-10-31,15540,L10,1383177600,5.27,5.49
5.43,5.54,2013-11-01,10380,L10,1383264000,5.43,5.54
5.33,5.54,2013-11-04,20200,L10,1383523200,5.33,5.59
5.54,5.75,2013-11-05,18490,L10,1383609600,5.38,5.75
5.75,5.7,2013-11-06,23040,L10,1383696000,5.7,5.8
5.64,5.64,2013-11-07,13650,L10,1383782400,5.64,5.75
5.64,5.64,2013-11-08,11910,L10,1383868800,5.59,5.7
5.64,5.75,2013-11-11,6460,L10,1384128000,5.64,5.75
5.64,5.59,2013-11-12,5450,L10,1384214400,5.59,5.75
5.49,5.7,2013-11-13,8120,L10,1384300800,5.38,5.8
5.7,5.7,2013-11-14,6320,L10,1384387200,5.64,5.7
5.7,5.86,2013-11-15,4690,L10,1384473600,5.64,5.86
5.91,5.8,2013-11-18,3020,L10,1384732800,5.8,6.02
5.86,6.18,2013-11-19,42850,L10,1384819200,5.86,6.18
6.28,6.6,2013-11-20,63420,L10,1384905600,6.18,6.6
6.66,6.82,2013-11-21,18860,L10,1384992000,6.66,6.92
6.5,6.66,2013-11-22,17590,L10,1385078400,6.39,6.66
6.39,6.39,2013-11-25,24200,L10,1385337600,6.23,6.55
6.39,6.39,2013-11-26,1730,L10,1385424000,6.34,6.39
6.39,6.23,2013-11-27,17010,L10,1385510400,6.23,6.55
6.23,6.23,2013-11-28,22040,L10,1385596800,6.13,6.23
6.13,6.23,2013-11-29,4050,L10,1385683200,6.13,6.23
6.34,6.34,2013-12-02,2710,L10,1385942400,6.02,6.34
6.13,6.23,2013-12-03,4130,L10,1386028800,6.13,6.23
6.18,6.28,2013-12-04,28770,L10,1386115200,6.02,6.28
6.13,6.28,2013-12-05,5010,L10,1386201600,6.07,6.28
6.18,6.23,2013-12-06,18070,L10,1386288000,6.07,6.23
6.23,6.28,2013-12-09,20480,L10,1386547200,6.23,6.28
6.28,6.28,2013-12-10,60,L10,1386633600,6.28,6.28
6.13,6.28,2013-12-12,5680,L10,1386806400,6.07,6.28
6.18,6.23,2013-12-13,360,L10,1386892800,6.18,6.23
6.18,6.23,2013-12-16,5010,L10,1387152000,6.18,6.23
6.23,6.44,2013-12-17,20830,L10,1387238400,6.18,6.44
6.28,6.39,2013-12-18,3250,L10,1387324800,6.28,6.44
6.39,6.39,2013-12-19,120,L10,1387411200,6.39,6.39
6.39,6.39,2013-12-20,13760,L10,1387497600,6.39,6.5
6.39,6.39,2013-12-23,19710,L10,1387756800,6.39,6.44
6.34,6.82,2013-12-24,20180,L10,1387843200,6.34,6.82
6.55,6.82,2013-12-25,2110,L10,1387929600,6.55,6.82
6.55,6.66,2013-12-26,4070,L10,1388016000,6.55,6.76
6.5,6.5,2013-12-27,11360,L10,1388102400,6.44,6.66
6.6,6.44,2013-12-30,4810,L10,1388361600,6.44,6.6
6.55,6.6,2013-12-31,11590,L10,1388448000,6.44,6.6
6.66,6.55,2014-01-02,9180,L10,1388620800,6.55,6.76
6.55,6.6,2014-01-03,13820,L10,1388707200,6.55,6.71
6.76,6.71,2014-01-06,11050,L10,1388966400,6.55,6.76
6.55,6.71,2014-01-07,3100,L10,1389052800,6.55,6.71
6.5,6.66,2014-01-08,23660,L10,1389139200,6.39,6.71
6.5,6.66,2014-01-09,2170,L10,1389225600,6.5,6.66
6.55,6.66,2014-01-10,23280,L10,1389312000,6.55,6.71
6.71,6.92,2014-01-13,11210,L10,1389571200,6.66,6.98
6.71,6.87,2014-01-14,14950,L10,1389657600,6.71,6.92
6.87,6.92,2014-01-15,28560,L10,1389744000,6.66,6.92
6.87,6.98,2014-01-16,18710,L10,1389830400,6.82,7.03
6.98,7.08,2014-01-17,34110,L10,1389916800,6.82,7.19
6.87,7.3,2014-01-20,25930,L10,1390176000,6.87,7.3
7.08,7.46,2014-01-21,25030,L10,1390262400,7.08,7.46
7.3,7.56,2014-01-22,14630,L10,1390348800,7.24,7.67
7.56,7.72,2014-01-23,47340,L10,1390435200,7.51,8.04
7.88,8.15,2014-01-24,61560,L10,1390521600,7.72,8.2
8.04,8.57,2014-01-27,67290,L10,1390780800,8.04,8.57
8.31,8.1,2014-02-06,28930,L10,1391644800,8.1,8.57
8.15,7.88,2014-02-07,49500,L10,1391731200,7.88,8.15
7.67,8.04,2014-02-10,29300,L10,1391990400,7.67,8.1
8.1,8.04,2014-02-11,93620,L10,1392076800,7.99,8.2
8.04,8.57,2014-02-12,57990,L10,1392163200,7.99,8.57
8.57,9.05,2014-02-13,76160,L10,1392249600,8.57,9.16
8.84,8.79,2014-02-14,15890,L10,1392336000,8.52,9.05
8.63,8.57,2014-02-17,30770,L10,1392595200,8.57,8.79
8.63,8.52,2014-02-18,80760,L10,1392681600,8.41,8.79
8.52,8.84,2014-02-19,27160,L10,1392768000,8.41,8.84
8.63,8.57,2014-02-20,77170,L10,1392854400,8.41,8.79
8.41,8.36,2014-02-21,25190,L10,1392940800,8.1,8.52
8.36,8.31,2014-02-24,27850,L10,1393200000,8.2,8.57
8.41,8.52,2014-02-25,34910,L10,1393286400,8.36,8.63
8.52,8.63,2014-02-26,3000,L10,1393372800,8.52,8.73
8.79,8.57,2014-02-27,38620,L10,1393459200,8.52,8.84
8.57,8.57,2014-02-28,14630,L10,1393545600,8.52,8.79
8.47,8.36,2014-03-03,12700,L10,1393804800,8.31,8.68
8.26,8.15,2014-03-04,52100,L10,1393891200,7.88,8.26
8.47,8.36,2014-03-05,9460,L10,1393977600,8.2,8.47
8.36,8.47,2014-03-06,9340,L10,1394064000,8.36,8.52
8.47,8.47,2014-03-07,9310,L10,1394150400,8.31,8.47
8.41,8.47,2014-03-10,11340,L10,1394409600,8.36,8.52
8.47,8.47,2014-03-11,7040,L10,1394496000,8.36,8.47
8.41,8.31,2014-03-12,12400,L10,1394582400,8.26,8.41
8.26,8.36,2014-03-13,13270,L10,1394668800,8.26,8.36
8.36,8.31,2014-03-14,11580,L10,1394755200,8.15,8.41
8.31,8.31,2014-03-17,15640,L10,1395014400,8.31,8.52
8.31,8.41,2014-03-18,20000,L10,1395100800,8.31,8.79
8.52,8.57,2014-03-19,11390,L10,1395187200,8.41,8.73
8.63,8.57,2014-03-20,19180,L10,1395273600,8.52,8.73
8.63,8.89,2014-03-21,9340,L10,1395360000,8.47,8.89
9,8.89,2014-03-24,6210,L10,1395619200,8.79,9
8.79,8.57,2014-03-25,19920,L10,1395705600,8.57,8.84
8.57,8.57,2014-03-26,27070,L10,1395792000,8.41,8.57
8.47,8.47,2014-03-27,4550,L10,1395878400,8.41,8.57
8.47,8.47,2014-03-28,2470,L10,1395964800,8.47,8.89
8.47,8.36,2014-03-31,8940,L10,1396224000,8.36,8.47
8.36,8.41,2014-04-01,18320,L10,1396310400,8.2,8.41
8.26,8.41,2014-04-02,13720,L10,1396396800,8.2,8.41
8.41,8.52,2014-04-03,9980,L10,1396483200,8.31,8.52
8.41,8.47,2014-04-04,8060,L10,1396569600,8.36,8.52
8.31,8.47,2014-04-07,6060,L10,1396828800,8.31,8.52
8.47,8.41,2014-04-08,6470,L10,1396915200,8.41,8.52
8.41,8.84,2014-04-10,12960,L10,1397088000,8.41,9
8.68,8.36,2014-04-11,13450,L10,1397174400,8.36,8.79
8.36,8.31,2014-04-14,1900,L10,1397433600,8.31,8.36
8.31,8.2,2014-04-15,52190,L10,1397520000,7.99,8.79
8.2,7.99,2014-04-16,1250,L10,1397606400,7.99,8.2
8.1,8.1,2014-04-17,14160,L10,1397692800,7.99,8.26
8.15,8.04,2014-04-18,12900,L10,1397779200,7.78,8.15
8.04,7.78,2014-04-21,29590,L10,1398038400,7.78,8.15
7.83,7.88,2014-04-22,7200,L10,1398124800,7.83,8.15
7.88,7.78,2014-04-23,6790,L10,1398211200,7.51,7.88
8.04,7.72,2014-04-24,13020,L10,1398297600,7.72,8.04
7.72,7.99,2014-04-25,24580,L10,1398384000,7.72,8.2
7.88,7.93,2014-04-28,580,L10,1398643200,7.88,7.93
7.83,7.93,2014-04-29,400,L10,1398729600,7.83,7.93
7.88,7.93,2014-05-05,5560,L10,1399248000,7.67,7.93
7.62,7.72,2014-05-06,4840,L10,1399334400,7.62,7.88
7.83,7.72,2014-05-07,9150,L10,1399420800,7.35,7.83
7.46,7.19,2014-05-08,33590,L10,1399507200,7.19,7.67
6.82,7.4,2014-05-09,29190,L10,1399593600,6.82,7.67
7.19,6.92,2014-05-12,10000,L10,1399852800,6.92,7.35
7.3,7.24,2014-05-13,820,L10,1399939200,6.92,7.3
6.76,7.56,2014-05-14,10670,L10,1400025600,6.76,7.56
7.08,7.08,2014-05-15,13320,L10,1400112000,7.08,7.56
6.92,7.4,2014-05-16,12100,L10,1400198400,6.82,7.4
7.4,7.56,2014-05-19,31450,L10,1400457600,7.35,7.62
7.85,7.74,2014-05-20,10060,L10,1400544000,7.39,7.85
7.56,7.74,2014-05-21,3840,L10,1400630400,7.56,7.74
7.56,7.56,2014-05-22,400,L10,1400716800,7.56,7.62
7.5,7.5,2014-05-23,2250,L10,1400803200,7.39,7.56
7.62,7.62,2014-05-26,15050,L10,1401062400,7.45,7.62
7.56,8.14,2014-05-27,4600,L10,1401148800,7.45,8.14
7.62,7.79,2014-05-28,32350,L10,1401235200,7.62,8.14
7.5,7.74,2014-05-29,510,L10,1401321600,7.5,7.74
7.68,7.68,2014-05-30,4650,L10,1401408000,7.27,7.68
7.39,7.21,2014-06-02,5070,L10,1401667200,7.21,7.62
7.45,7.56,2014-06-03,4860,L10,1401753600,7.27,7.56
7.39,7.39,2014-06-04,5530,L10,1401840000,7.27,7.39
7.5,7.56,2014-06-05,3230,L10,1401926400,7.33,7.56
7.5,7.5,2014-06-06,5020,L10,1402012800,7.39,7.5
7.45,7.33,2014-06-09,2290,L10,1402272000,7.33,7.5
7.5,7.39,2014-06-10,3010,L10,1402358400,7.21,7.5
7.56,7.56,2014-06-11,10,L10,1402444800,7.56,7.56
7.56,7.56,2014-06-12,10,L10,1402531200,7.56,7.56
7.56,7.5,2014-06-13,40,L10,1402617600,7.21,7.56
7.5,7.5,2014-06-16,10,L10,1402876800,7.5,7.5
7.45,7.56,2014-06-17,850,L10,1402963200,7.16,7.56
7.45,7.56,2014-06-18,10090,L10,1403049600,7.45,7.56
7.56,7.5,2014-06-19,70,L10,1403136000,7.27,7.56
7.5,7.27,2014-06-20,900,L10,1403222400,7.21,7.5
7.33,7.56,2014-06-23,3490,L10,1403481600,7.33,7.56
7.33,7.56,2014-06-24,2520,L10,1403568000,7.33,7.56
7.5,7.5,2014-06-25,1080,L10,1403654400,7.33,7.5
7.5,7.45,2014-06-26,11010,L10,1403740800,7.04,7.5
7.5,7.5,2014-06-27,10,L10,1403827200,7.5,7.5
7.45,6.98,2014-06-30,5410,L10,1404086400,6.98,7.45
6.98,7.27,2014-07-01,11540,L10,1404172800,6.98,7.45
7.33,7.45,2014-07-02,20930,L10,1404259200,7.21,7.45
7.27,7.45,2014-07-03,22180,L10,1404345600,7.04,7.45
7.39,7.45,2014-07-04,4600,L10,1404432000,7.27,7.45
7.45,7.39,2014-07-07,1860,L10,1404691200,7.39,7.45
7.45,7.45,2014-07-08,11410,L10,1404777600,7.45,7.5
7.45,7.45,2014-07-09,31610,L10,1404864000,7.39,7.5
7.5,7.45,2014-07-10,2420,L10,1404950400,7.21,7.5
7.45,7.45,2014-07-11,4570,L10,1405036800,7.27,7.45
7.27,7.68,2014-07-15,29120,L10,1405382400,7.27,7.68
7.5,7.68,2014-07-16,26230,L10,1405468800,7.5,7.68
7.62,7.74,2014-07-17,35110,L10,1405555200,7.62,7.74
7.68,8.14,2014-07-18,84720,L10,1405641600,7.68,8.2
8.32,8.2,2014-07-21,32170,L10,1405900800,8.09,8.44
7.97,8.14,2014-07-22,31870,L10,1405987200,7.97,8.26
8.14,8.44,2014-07-23,37140,L10,1406073600,8.09,8.61
8.26,8.14,2014-07-24,13020,L10,1406160000,8.14,8.38
8.14,8.09,2014-07-25,28680,L10,1406246400,8.09,8.14
8.03,7.91,2014-07-28,10630,L10,1406505600,7.85,8.09
8.09,8.09,2014-07-29,7160,L10,1406592000,7.85,8.09
7.97,8.32,2014-07-30,10770,L10,1406678400,7.97,8.32
7.91,8.14,2014-07-31,790,L10,1406764800,7.74,8.32
7.91,8.09,2014-08-01,20810,L10,1406851200,7.91,8.14
8.38,8.44,2014-08-04,4310,L10,1407110400,8.2,8.44
8.14,8.14,2014-08-06,19500,L10,1407283200,8.14,8.44
8.14,8.26,2014-08-07,5220,L10,1407369600,8.14,8.38
8.44,8.32,2014-08-08,180,L10,1407456000,8.32,8.44
8.32,8.73,2014-08-11,27550,L10,1407715200,8.32,8.9
9.02,9.02,2014-08-12,3000,L10,1407801600,9.02,9.19
9.13,9.13,2014-08-13,20,L10,1407888000,9.13,9.13
8.73,9.19,2014-08-14,6070,L10,1407974400,8.67,9.19
8.73,9.07,2014-08-15,5040,L10,1408060800,8.61,9.19
9.02,8.96,2014-08-18,2910,L10,1408320000,8.55,9.02
8.96,8.96,2014-08-19,2520,L10,1408406400,8.9,9.02
8.96,8.96,2014-08-20,110,L10,1408492800,8.96,8.96
8.96,8.9,2014-08-21,2560,L10,1408579200,8.61,8.96
8.73,8.84,2014-08-22,1020,L10,1408665600,8.73,8.84
8.78,8.9,2014-08-25,5870,L10,1408924800,8.44,8.9
8.73,8.73,2014-08-26,5540,L10,1409011200,8.44,8.73
8.26,8.26,2014-08-27,10500,L10,1409097600,8.26,8.26
8.32,8.32,2014-08-28,26440,L10,1409184000,8.14,8.32
8.38,8.38,2014-08-29,71070,L10,1409270400,8.14,8.61
8.2,8.38,2014-09-03,3050,L10,1409702400,8.2,8.55
8.61,8.44,2014-09-05,150,L10,1409875200,8.14,8.61
8.44,8.49,2014-09-08,4820,L10,1410134400,8.14,8.49
8.49,8.32,2014-09-09,12670,L10,1410220800,8.09,8.49
8.26,8.32,2014-09-10,2640,L10,1410307200,8.26,8.32
8.32,8.38,2014-09-11,31020,L10,1410393600,8.14,8.38
8.38,8.38,2014-09-12,8120,L10,1410480000,8.32,8.38
8.38,8.38,2014-09-15,5080,L10,1410739200,8.14,8.38
8.14,8.32,2014-09-16,6810,L10,1410825600,8.14,8.38
8.32,8.49,2014-09-17,9410,L10,1410912000,8.32,8.61
8.38,8.44,2014-09-18,23390,L10,1410998400,8.14,8.44
8.14,8.32,2014-09-19,43030,L10,1411084800,8.14,8.44
8.14,8.14,2014-09-22,1640,L10,1411344000,8.14,8.14
8.32,8.26,2014-09-23,960,L10,1411430400,8.03,8.32
8.14,8.26,2014-09-24,9950,L10,1411516800,8.14,8.26
8.2,8.26,2014-09-25,130,L10,1411603200,8.2,8.26
8.09,8.2,2014-09-26,11410,L10,1411689600,7.79,8.26
7.97,8.2,2014-09-29,510,L10,1411948800,7.97,8.2
8.2,8.2,2014-09-30,2120,L10,1412035200,8.09,8.2
8.26,8.14,2014-10-01,1900,L10,1412121600,8.14,8.32
8.26,8.26,2014-10-02,500,L10,1412208000,8.2,8.26
8.2,8.32,2014-10-03,4030,L10,1412294400,8.2,8.32
8.2,8.2,2014-10-06,8320,L10,1412553600,8.14,8.44
8.26,8.32,2014-10-07,16590,L10,1412640000,8.26,8.38
8.32,8.38,2014-10-08,7090,L10,1412726400,8.32,8.38
8.38,8.55,2014-10-09,11570,L10,1412812800,8.38,8.55
8.55,8.44,2014-10-10,7910,L10,1412899200,8.32,8.55
8.44,8.44,2014-10-15,11000,L10,1413331200,8.14,8.44
8.44,8.03,2014-10-16,8300,L10,1413417600,8.03,8.44
7.97,8.38,2014-10-17,190,L10,1413504000,7.97,8.38
8.2,8.49,2014-10-20,11050,L10,1413763200,8.2,8.49
8.32,8.61,2014-10-21,18800,L10,1413849600,8.32,8.67
8.44,8.55,2014-10-22,4040,L10,1413936000,8.44,8.55
8.44,8.32,2014-10-23,5410,L10,1414022400,8.32,8.44
8.32,8.26,2014-10-24,12040,L10,1414108800,8.26,8.38
8.2,8.14,2014-10-27,5440,L10,1414368000,8.14,8.2
8.09,8.14,2014-10-28,750,L10,1414454400,8.09,8.26
8.26,8.26,2014-10-29,2520,L10,1414540800,8.14,8.26
8.26,8.32,2014-10-30,2020,L10,1414627200,8.14,8.32
8.2,8.2,2014-10-31,7110,L10,1414713600,8.14,8.38
8.32,8.14,2014-11-03,8860,L10,1414972800,8.14,8.32
8.14,8.38,2014-11-04,130,L10,1415059200,8.14,8.38
8.2,8.26,2014-11-05,1330,L10,1415145600,8.2,8.26
8.2,8.61,2014-11-06,23730,L10,1415232000,8.2,8.61
8.55,8.61,2014-11-07,12450,L10,1415318400,8.55,8.61
8.73,8.73,2014-11-10,34800,L10,1415577600,8.61,8.84
8.84,8.84,2014-11-11,21430,L10,1415664000,8.73,8.84
8.78,8.9,2014-11-12,11900,L10,1415750400,8.73,8.9
8.84,8.73,2014-11-13,2100,L10,1415836800,8.73,8.84
8.67,8.67,2014-11-14,4570,L10,1415923200,8.61,8.67
8.73,8.9,2014-11-17,15900,L10,1416182400,8.49,8.9
8.61,8.73,2014-11-18,7000,L10,1416268800,8.49,8.73
8.73,8.73,2014-11-19,13500,L10,1416355200,8.73,8.73
8.73,9.25,2014-11-20,35620,L10,1416441600,8.73,9.25
9.25,9.48,2014-11-21,37810,L10,1416528000,9.25,9.66
9.48,9.42,2014-11-24,16700,L10,1416787200,9.02,9.48
9.42,9.42,2014-11-25,24350,L10,1416873600,9.07,9.42
9.37,9.42,2014-11-26,31780,L10,1416960000,9.07,9.42
9.31,9.42,2014-11-27,3400,L10,1417046400,9.31,9.42
9.42,9.54,2014-11-28,13020,L10,1417132800,9.37,9.54
9.42,9.71,2014-12-01,11110,L10,1417392000,9.42,10.06
9.83,9.89,2014-12-02,5640,L10,1417478400,9.83,9.89
9.89,9.83,2014-12-03,3990,L10,1417564800,9.83,9.89
9.54,9.54,2014-12-04,1150,L10,1417651200,9.54,9.54
9.54,9.42,2014-12-05,7910,L10,1417737600,9.31,9.54
9.42,9.25,2014-12-08,4240,L10,1417996800,9.25,9.42
9.31,9.25,2014-12-09,19100,L10,1418083200,9.02,9.31
9.25,9.31,2014-12-10,3210,L10,1418169600,9.25,9.31
9.07,9.42,2014-12-11,440,L10,1418256000,9.07,9.42
